time_s,env_id,base_x_m,pitch_rad,pitch_rate_rad_s,margin_m,fsm_phase,action_l2,reward,roll_rad,fl_contact_state,fr_contact_state,rl_contact_state,rr_contact_state,fl_contact_force_n,fr_contact_force_n,rl_contact_force_n,rr_contact_force_n,fl_contact_upward_force_n,fr_contact_upward_force_n,rl_contact_upward_force_n,rr_contact_upward_force_n,fl_full_wheel_on_top,fr_full_wheel_on_top,rl_full_wheel_on_top,rr_full_wheel_on_top,all_wheels_on_top,support_score,fl_wheel_y_m,fr_wheel_y_m,rl_wheel_y_m,rr_wheel_y_m,fl_wheel_x_m,fl_wheel_z_m,fr_wheel_x_m,fr_wheel_z_m,rl_wheel_x_m,rl_wheel_z_m,rr_wheel_x_m,rr_wheel_z_m,fl_load_trim_z_m,fr_load_trim_z_m,fl_unload_trim_m,fr_unload_trim_m,rl_unload_trim_m,rr_unload_trim_m,reference_00,reference_01,reference_02,reference_03,reference_04,reference_05,reference_06,reference_07,reference_08,reference_09,reference_10,reference_11
138.9,0,1.0851689577102661,-0.03509700670838356,-0.01090638991445303,0.32577061653137207,10.0,0.0,2.7164056301116943,0.05797676369547844,3,3,3,3,11.734951972961426,0.0,2.446898937225342,14.270992279052734,11.734907150268555,0.0,2.4085164070129395,14.270992279052734,1,0,1,1,0,0.9998674392700195,-0.07418650388717651,-0.4527505934238434,0.08349860459566116,-0.35407349467277527,1.3738415241241455,0.14884424209594727,1.2505388259887695,0.11481207609176636,0.7064743041992188,0.14943456649780273,0.8250041604042053,0.15098106861114502,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.299999237060547,1.7999992370605469,-4.399999141693115,-0.7000000476837158,40.77000045776367,-8.170000076293945,-40.91999816894531,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
138.95,0,1.086022138595581,-0.034710582345724106,-0.010653476230800152,0.32578372955322266,10.0,0.0,2.7164769172668457,0.058130621910095215,3,3,3,3,11.77754020690918,0.0,2.4241526126861572,14.293889999389648,11.777493476867676,0.0,2.3805384635925293,14.293889999389648,1,0,1,1,0,0.9998683929443359,-0.07439006865024567,-0.4529590904712677,0.08328646421432495,-0.3542826771736145,1.3746347427368164,0.1486692726612091,1.2513684034347534,0.1146170049905777,0.7073280811309814,0.14953315258026123,0.8258331418037415,0.15094305574893951,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.299999237060547,1.7999992370605469,-4.399999141693115,-0.7000000476837158,40.77000045776367,-8.170000076293945,-40.91999816894531,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
139.0,0,1.086890459060669,-0.034321244806051254,-0.011092300526797771,0.32579803466796875,10.0,0.0,2.7163567543029785,0.0582866407930851,3,3,3,3,11.811467170715332,0.0,2.2911248207092285,14.272594451904297,11.811417579650879,0.0,2.244215965270996,14.272594451904297,1,0,1,1,0,0.9998692274093628,-0.07459945976734161,-0.4531727433204651,0.08307278156280518,-0.3544948399066925,1.375443935394287,0.14847680926322937,1.2522120475769043,0.11440462619066238,0.7081953287124634,0.1496187001466751,0.8266775608062744,0.15088939666748047,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.299999237060547,1.7999992370605469,-4.399999141693115,-0.7000000476837158,40.77000045776367,-8.170000076293945,-40.91999816894531,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
139.05,0,1.0877315998077393,-0.03400391340255737,-0.012190807610750198,0.32579904794692993,10.0,0.0,2.7222001552581787,0.0585198737680912,3,3,3,3,11.93105697631836,0.0,2.5934202671051025,14.440580368041992,11.931015014648438,0.0,2.533419609069824,14.440580368041992,1,0,1,1,0,0.9998698234558105,-0.07480186223983765,-0.4533815085887909,0.08285650610923767,-0.3547114133834839,1.3762173652648926,0.1483265459537506,1.253039002418518,0.11419958621263504,0.7090460658073425,0.1496896743774414,0.8275146484375,0.1508229672908783,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.299999237060547,1.7999992370605469,-4.399999141693115,-0.7000000476837158,40.77000045776367,-8.170000076293945,-40.91999816894531,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
139.1,0,1.08840811252594,-0.03399847820401192,-0.018121380358934402,0.325716495513916,10.0,0.0,2.7229037284851074,0.059055402874946594,3,3,3,3,11.56725025177002,0.0,2.9536666870117188,14.295844078063965,11.56714153289795,0.0,2.9536447525024414,14.295844078063965,1,0,1,1,0,0.9998682737350464,-0.07498015463352203,-0.4535616636276245,0.08265198022127151,-0.35492444038391113,1.3768229484558105,0.14841897785663605,1.2537263631820679,0.11409905552864075,0.7098032236099243,0.14974164962768555,0.8282690644264221,0.15075717866420746,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.299999237060547,1.7999992370605469,-4.399999141693115,-0.7000000476837158,40.77000045776367,-8.170000076293945,-40.91999816894531,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
139.15,0,1.0890822410583496,-0.03401074931025505,-0.01747293211519718,0.3256397247314453,10.0,0.0,2.723432779312134,0.05948938801884651,3,3,3,3,11.458518981933594,0.0,2.895138740539551,14.39134693145752,11.45841121673584,0.0,2.89479923248291,14.39134693145752,1,0,1,1,0,0.9998669624328613,-0.07515230774879456,-0.4537363648414612,0.0824582502245903,-0.35512587428092957,1.377437710762024,0.14850443601608276,1.254410743713379,0.11403470486402512,0.7105523347854614,0.149778813123703,0.8290109634399414,0.15072360634803772,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.299999237060547,1.7999992370605469,-4.399999141693115,-0.7000000476837158,40.77000045776367,-8.170000076293945,-40.91999816894531,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
139.2,0,1.0897724628448486,-0.03404688090085983,-0.020109478384256363,0.32557225227355957,10.0,0.0,2.7219865322113037,0.05989306792616844,3,3,3,3,11.473087310791016,0.0,2.8453633785247803,14.40091609954834,11.472972869873047,0.0,2.8443448543548584,14.40091609954834,1,0,1,1,0,0.9998658299446106,-0.07532795518636703,-0.45391568541526794,0.08226663619279861,-0.3553243577480316,1.378065586090088,0.148583322763443,1.2551077604293823,0.11397939175367355,0.7113040685653687,0.14980585873126984,0.8297512531280518,0.15068002045154572,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.299999237060547,1.7999992370605469,-4.399999141693115,-0.7000000476837158,40.77000045776367,-8.170000076293945,-40.91999816894531,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
139.25,0,1.0904828310012817,-0.034097664058208466,-0.018473416566848755,0.3255162835121155,10.0,0.0,2.72253155708313,0.060311973094940186,3,3,3,3,11.533540725708008,0.0,2.734200954437256,14.359188079833984,11.533422470092773,0.0,2.732189416885376,14.359188079833984,1,0,1,1,0,0.9998648166656494,-0.07550658285617828,-0.45410048961639404,0.08207088708877563,-0.3555261492729187,1.3787100315093994,0.14865513145923615,1.2558289766311646,0.11392974108457565,0.712062418460846,0.1498219221830368,0.830498993396759,0.15062262117862701,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.299999237060547,1.7999992370605469,-4.399999141693115,-0.7000000476837158,40.77000045776367,-8.170000076293945,-40.91999816894531,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
139.3,0,1.091194748878479,-0.03413510322570801,-0.018391281366348267,0.3254588842391968,10.0,0.0,2.7226059436798096,0.06077627092599869,3,3,3,3,11.575374603271484,0.0,2.8170382976531982,14.395221710205078,11.575249671936035,0.0,2.8135111331939697,14.395221710205078,1,0,1,1,0,0.9998636245727539,-0.07569129765033722,-0.454287588596344,0.0818706750869751,-0.35573315620422363,1.3793632984161377,0.1487184464931488,1.2565488815307617,0.11385907232761383,0.7128239870071411,0.14982448518276215,0.83124840259552,0.15055274963378906,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.299999237060547,1.7999992370605469,-4.399999141693115,-0.7000000476837158,40.77000045776367,-8.170000076293945,-40.91999816894531,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
139.35,0,1.0919277667999268,-0.03420767933130264,-0.021504538133740425,0.3254109025001526,10.0,0.0,2.7213804721832275,0.061183635145425797,3,3,3,3,11.574016571044922,0.0,2.7140605449676514,14.388318061828613,11.573884963989258,0.0,2.7088780403137207,14.388318061828613,1,0,1,1,0,0.9998626708984375,-0.07587632536888123,-0.45447686314582825,0.08167164027690887,-0.35593801736831665,1.3800320625305176,0.14877372980117798,1.257285475730896,0.11379500478506088,0.7135935425758362,0.14981548488140106,0.8320088982582092,0.1504681408405304,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.299999237060547,1.7999992370605469,-4.399999141693115,-0.7000000476837158,40.77000045776367,-8.170000076293945,-40.91999816894531,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
139.4,0,1.0926765203475952,-0.03430448845028877,-0.02239367924630642,0.325369656085968,10.0,0.0,2.7208573818206787,0.06156618520617485,3,3,3,3,11.601849555969238,0.0,2.6596927642822266,14.377141952514648,11.601849555969238,0.0,2.6524763107299805,14.377141952514648,1,0,1,1,0,0.9998618364334106,-0.07606238126754761,-0.45466792583465576,0.08147291839122772,-0.3561420440673828,1.380715250968933,0.14882008731365204,1.2580361366271973,0.11373037099838257,0.71437007188797,0.14979413151741028,0.8327792286872864,0.1503688395023346,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.299999237060547,1.7999992370605469,-4.399999141693115,-0.7000000476837158,40.77000045776367,-8.170000076293945,-40.91999816894531,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
139.45,0,1.093443751335144,-0.03442740812897682,-0.02292564883828163,0.32533490657806396,10.0,0.0,2.720676898956299,0.061919961124658585,3,3,3,3,11.643766403198242,0.0,2.6294026374816895,14.37378215789795,11.643766403198242,0.0,2.619755506515503,14.37378215789795,1,0,1,1,0,0.9998611211776733,-0.07625146955251694,-0.4548627734184265,0.08127406984567642,-0.35634636878967285,1.3814142942428589,0.14885714650154114,1.2588026523590088,0.11366456747055054,0.7151554822921753,0.1497594714164734,0.8335609436035156,0.15025413036346436,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.299999237060547,1.7999992370605469,-4.399999141693115,-0.7000000476837158,40.77000045776367,-8.170000076293945,-40.91999816894531,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
139.5,0,1.0942068099975586,-0.03454606235027313,-0.016796743497252464,0.3252949118614197,10.0,0.0,2.7197108268737793,0.062270186841487885,3,3,3,3,11.680890083312988,0.0,2.967742681503296,14.254249572753906,11.680890083312988,0.0,2.9535696506500244,14.254249572753906,1,0,1,1,0,0.9998602271080017,-0.07644150406122208,-0.45505478978157043,0.0810738280415535,-0.3565518260002136,1.382121205329895,0.1488841325044632,1.2595629692077637,0.11358299851417542,0.7159443497657776,0.1497037261724472,0.8343459963798523,0.15012702345848083,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.299999237060547,1.7999992370605469,-4.399999141693115,-0.7000000476837158,40.77000045776367,-8.170000076293945,-40.91999816894531,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
139.55,0,1.0949878692626953,-0.03467429056763649,-0.024161946028470993,0.32526886463165283,10.0,0.0,2.721261978149414,0.0626230537891388,3,3,3,3,11.65946102142334,0.0,2.5495543479919434,14.235401153564453,11.65946102142334,0.0,2.534177303314209,14.235401153564453,1,0,1,1,0,0.9998595118522644,-0.07663452625274658,-0.4552491307258606,0.08087792247533798,-0.35675498843193054,1.3828426599502563,0.14889992773532867,1.260335922241211,0.11348847299814224,0.7167335748672485,0.1496526151895523,0.8351398706436157,0.14998063445091248,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.299999237060547,1.7999992370605469,-4.399999141693115,-0.7000000476837158,40.77000045776367,-8.170000076293945,-40.91999816894531,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
139.6,0,1.0956759452819824,-0.03469027578830719,-0.005563953425735235,0.325204074382782,10.0,0.0,2.7299466133117676,0.06280387938022614,3,3,3,3,11.315213203430176,0.0,3.205467700958252,14.127142906188965,11.315213203430176,0.0,3.1816980838775635,14.127090454101562,1,0,1,1,0,0.9998587369918823,-0.07681556046009064,-0.45541369915008545,0.08070343732833862,-0.3569263517856598,1.3835417032241821,0.14890700578689575,1.2609963417053223,0.11342717707157135,0.7174851298332214,0.14958542585372925,0.8358410596847534,0.14991049468517303,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.299999237060547,1.7999992370605469,-4.399999141693115,-0.7000000476837158,40.77000045776367,-8.170000076293945,-40.91999816894531,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
139.65,0,1.096199870109558,-0.03448106721043587,0.0008283565402962267,0.3250836133956909,10.0,0.0,2.728381395339966,0.06266771256923676,3,3,3,3,11.355325698852539,0.0,3.0937869548797607,14.259151458740234,11.355325698852539,0.0,3.0667076110839844,14.25825309753418,1,0,1,1,0,0.9998580813407898,-0.07697270810604095,-0.4555250108242035,0.08056479692459106,-0.35705021023750305,1.3841911554336548,0.14890308678150177,1.261457085609436,0.11341672390699387,0.7181589603424072,0.14951477944850922,0.8363937139511108,0.15002559125423431,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.299999237060547,1.7999992370605469,-4.399999141693115,-0.7000000476837158,40.77000045776367,-8.170000076293945,-40.91999816894531,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
139.7,0,1.0967942476272583,-0.03435247018933296,-0.01215279009193182,0.324990451335907,10.0,0.0,2.7246952056884766,0.062425222247838974,3,3,3,3,11.500893592834473,0.0,3.0344913005828857,14.548086166381836,11.500893592834473,0.0,3.0035078525543213,14.545120239257812,1,0,1,1,0,0.999858021736145,-0.07712621986865997,-0.4556552767753601,0.08041790127754211,-0.3571772575378418,1.384865641593933,0.14888985455036163,1.262014389038086,0.11345081031322479,0.7188670039176941,0.1494276076555252,0.8369793891906738,0.1501421332359314,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.299999237060547,1.7999992370605469,-4.399999141693115,-0.7000000476837158,40.77000045776367,-8.170000076293945,-40.91999816894531,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
139.75,0,1.0974732637405396,-0.03436965122818947,-0.02511596493422985,0.3249441385269165,10.0,0.0,2.7204301357269287,0.061984553933143616,3,3,3,3,11.417619705200195,0.0,3.026061773300171,14.21467113494873,11.417619705200195,0.0,2.9902429580688477,14.208306312561035,1,0,1,1,0,0.9998586177825928,-0.07727678120136261,-0.4558168649673462,0.08027121424674988,-0.3573019504547119,1.385569453239441,0.14886605739593506,1.2627005577087402,0.11359719932079315,0.719598650932312,0.14932817220687866,0.8376024961471558,0.1502666473388672,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.299999237060547,1.7999992370605469,-4.399999141693115,-0.7000000476837158,40.77000045776367,-8.170000076293945,-40.91999816894531,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
139.8,0,1.0981998443603516,-0.034487076103687286,-0.02551095560193062,0.324928343296051,10.0,0.0,2.7201409339904785,0.06142647936940193,3,3,3,3,11.451236724853516,0.0,2.879913091659546,14.265045166015625,11.451236724853516,0.0,2.8406267166137695,14.25359058380127,1,0,1,1,0,0.9998595714569092,-0.0774272084236145,-0.4559963643550873,0.08012695610523224,-0.35742688179016113,1.386290192604065,0.14883092045783997,1.2634533643722534,0.11380275338888168,0.7203379273414612,0.1492188721895218,0.8382588624954224,0.15037581324577332,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.299999237060547,1.7999992370605469,-4.399999141693115,-0.7000000476837158,40.77000045776367,-8.170000076293945,-40.91999816894531,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
139.85,0,1.0989348888397217,-0.03460485488176346,-0.02641390450298786,0.3249196410179138,10.0,0.0,2.7185254096984863,0.060865387320518494,3,3,3,3,11.517807006835938,0.0,3.1639420986175537,14.129965782165527,11.517807006835938,0.0,3.114586114883423,14.111931800842285,1,0,1,1,0,0.9998606443405151,-0.0775778740644455,-0.4561760723590851,0.07998213171958923,-0.3575551509857178,1.387020230293274,0.14878495037555695,1.2642157077789307,0.113998182117939,0.721079409122467,0.14909784495830536,0.8389304876327515,0.15047745406627655,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.299999237060547,1.7999992370605469,-4.399999141693115,-0.7000000476837158,40.77000045776367,-8.170000076293945,-40.91999816894531,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
139.9,0,1.0996801853179932,-0.03472165763378143,-0.024699319154024124,0.32491445541381836,10.0,0.0,2.7211053371429443,0.06028763949871063,3,3,3,3,11.535440444946289,0.0,2.9652466773986816,14.156100273132324,11.535440444946289,0.0,2.91275954246521,14.129624366760254,1,0,1,1,0,0.9998617172241211,-0.0777280181646347,-0.45635220408439636,0.07983766496181488,-0.35768425464630127,1.3877601623535156,0.14872589707374573,1.2649753093719482,0.11417850106954575,0.7218271493911743,0.14896419644355774,0.8396162390708923,0.1505720615386963,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.299999237060547,1.7999992370605469,-4.399999141693115,-0.7000000476837158,40.77000045776367,-8.170000076293945,-40.91999816894531,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
139.95,0,1.1004300117492676,-0.0348464734852314,-0.025140704587101936,0.3249117136001587,10.0,0.0,2.7208430767059326,0.05968456715345383,3,3,3,3,11.57758617401123,0.0,2.9623496532440186,14.122069358825684,11.57758617401123,0.0,2.9032649993896484,14.085527420043945,1,0,1,1,0,0.999862790107727,-0.0778801441192627,-0.4565276801586151,0.07969513535499573,-0.35781410336494446,1.3885053396224976,0.14865444600582123,1.2657296657562256,0.11434712260961533,0.7225760221481323,0.14881782233715057,0.840312123298645,0.15065714716911316,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.299999237060547,1.7999992370605469,-4.399999141693115,-0.7000000476837158,40.77000045776367,-8.170000076293945,-40.91999816894531,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
140.0,0,1.1011847257614136,-0.034880366176366806,-0.015443208627402782,0.32491493225097656,10.0,0.0,2.718305826187134,0.059176888316869736,3,3,3,3,11.39905071258545,0.0,3.48921799659729,14.027612686157227,11.39905071258545,0.0,3.4542934894561768,13.979400634765625,1,0,1,1,0,0.9998639225959778,-0.07803628593683243,-0.45670086145401,0.07954688370227814,-0.35795119404792786,1.3892606496810913,0.1485699862241745,1.2664824724197388,0.11446501314640045,0.7233285903930664,0.14871521294116974,0.8410208225250244,0.15073490142822266,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.299999237060547,1.7999992370605469,-4.399999141693115,-0.7000000476837158,40.77000045776367,-8.170000076293945,-40.91999816894531,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
140.05,0,1.1019400358200073,-0.03466842323541641,-0.02004418894648552,0.32493436336517334,10.0,0.0,2.7167887687683105,0.05894443392753601,3,3,3,3,11.597042083740234,0.0,2.9450743198394775,14.081315994262695,11.597042083740234,0.0,2.9450743198394775,14.018939971923828,1,0,1,1,0,0.999864935874939,-0.07820534706115723,-0.4568715989589691,0.07938709855079651,-0.3581046462059021,1.3900246620178223,0.14846988022327423,1.2672234773635864,0.11445239931344986,0.7240773439407349,0.1487560272216797,0.8417418003082275,0.15080879628658295,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.299999237060547,1.7999992370605469,-4.399999141693115,-0.7000000476837158,40.77000045776367,-8.170000076293945,-40.91999816894531,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
140.1,0,1.102649450302124,-0.03455767408013344,-0.02215649001300335,0.32492923736572266,10.0,0.0,2.7237093448638916,0.058872949331998825,3,3,3,3,11.258615493774414,0.0,3.113516330718994,14.473766326904297,11.258615493774414,0.0,3.113516330718994,14.393465042114258,1,0,1,1,0,0.9998652338981628,-0.07837723195552826,-0.4570433795452118,0.07923169434070587,-0.35826408863067627,1.3907331228256226,0.1484343409538269,1.2679238319396973,0.11445201933383942,0.7247970104217529,0.1487817019224167,0.8424463868141174,0.1508720964193344,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.299999237060547,1.7999992370605469,-4.399999141693115,-0.7000000476837158,40.77000045776367,-8.170000076293945,-40.91999816894531,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
140.15,0,1.1032278537750244,-0.03456723317503929,-0.021199429407715797,0.3248465657234192,10.0,0.0,2.721776247024536,0.059158772230148315,3,3,3,3,11.178350448608398,0.0,3.012566566467285,14.55479907989502,11.178350448608398,0.0,3.012566566467285,14.457914352416992,1,0,1,1,0,0.9998637437820435,-0.07853478193283081,-0.4571937322616577,0.07908138632774353,-0.35842713713645935,1.3913105726242065,0.14853505790233612,1.268511176109314,0.11446204036474228,0.7254610657691956,0.1487904042005539,0.8430905342102051,0.15092581510543823,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.299999237060547,1.7999992370605469,-4.399999141693115,-0.7000000476837158,40.77000045776367,-8.170000076293945,-40.91999816894531,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
140.2,0,1.1038576364517212,-0.034666914492845535,-0.02422310598194599,0.32478898763656616,10.0,0.0,2.720412492752075,0.059304386377334595,3,3,3,3,11.222360610961914,0.0,3.0240354537963867,14.440840721130371,11.222360610961914,0.0,3.0240354537963867,14.32662296295166,1,0,1,1,0,0.9998629093170166,-0.07869074493646622,-0.45735427737236023,0.07892978191375732,-0.3585876226425171,1.3919086456298828,0.1486341953277588,1.2691468000411987,0.11452493071556091,0.7261417508125305,0.14879143238067627,0.843757152557373,0.15097032487392426,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.299999237060547,1.7999992370605469,-4.399999141693115,-0.7000000476837158,40.77000045776367,-8.170000076293945,-40.91999816894531,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
140.25,0,1.1045070886611938,-0.03466912358999252,-0.016348503530025482,0.3247634768486023,10.0,0.0,2.7205867767333984,0.05953209474682808,3,3,3,3,11.129667282104492,0.0,2.887507677078247,14.531231880187988,11.129667282104492,0.0,2.887507677078247,14.396151542663574,1,0,1,1,0,0.9998623728752136,-0.07885053753852844,-0.45751598477363586,0.07877588272094727,-0.35875260829925537,1.3925215005874634,0.14872543513774872,1.2697975635528564,0.11454982310533524,0.726811945438385,0.14888769388198853,0.8444361686706543,0.15100646018981934,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.299999237060547,1.7999992370605469,-4.399999141693115,-0.7000000476837158,40.77000045776367,-8.170000076293945,-40.91999816894531,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
140.3,0,1.105172038078308,-0.034629080444574356,-0.017938895151019096,0.32475072145462036,10.0,0.0,2.7201359272003174,0.059802357107400894,3,3,3,3,11.274321556091309,0.0,2.94382905960083,14.420791625976562,11.274291038513184,0.0,2.94382905960083,14.26468563079834,1,0,1,1,0,0.9998619556427002,-0.07901550829410553,-0.45768114924430847,0.0786183774471283,-0.35892146825790405,1.3931459188461304,0.14881011843681335,1.2704589366912842,0.1145535334944725,0.7274848818778992,0.1490190476179123,0.8451231122016907,0.15103483200073242,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.299999237060547,1.7999992370605469,-4.399999141693115,-0.7000000476837158,40.77000045776367,-8.170000076293945,-40.91999816894531,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
140.35,0,1.1058553457260132,-0.03460415080189705,-0.01750561222434044,0.32474416494369507,10.0,0.0,2.720341444015503,0.06007051840424538,3,3,3,3,11.227143287658691,0.0,2.9014172554016113,14.424081802368164,11.22711181640625,0.0,2.9014172554016113,14.243913650512695,1,0,1,1,0,0.9998616576194763,-0.0791817232966423,-0.4578486382961273,0.07846329361200333,-0.35908931493759155,1.3937830924987793,0.14888706803321838,1.2711373567581177,0.11455313861370087,0.7281671166419983,0.14914190769195557,0.8458225727081299,0.15105117857456207,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.299999237060547,1.7999992370605469,-4.399999141693115,-0.7000000476837158,40.77000045776367,-8.170000076293945,-40.91999816894531,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
140.4,0,1.1065475940704346,-0.034588221460580826,-0.0189703106880188,0.32474398612976074,10.0,0.0,2.720128059387207,0.06032230332493782,3,3,3,3,11.332215309143066,0.0,2.9339847564697266,14.388885498046875,11.332182884216309,0.0,2.9339847564697266,14.183103561401367,1,0,1,1,0,0.9998613595962524,-0.07934801280498505,-0.45801740884780884,0.07830383628606796,-0.35925987362861633,1.3944292068481445,0.14895614981651306,1.2718263864517212,0.11454940587282181,0.7288519144058228,0.1492556929588318,0.8465278148651123,0.1510574370622635,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.299999237060547,1.7999992370605469,-4.399999141693115,-0.7000000476837158,40.77000045776367,-8.170000076293945,-40.91999816894531,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
140.45,0,1.1072567701339722,-0.034581754356622696,-0.01959090679883957,0.3247430920600891,10.0,0.0,2.718742847442627,0.06057220697402954,3,3,3,3,11.302576065063477,0.0,2.980055332183838,14.363924026489258,11.302542686462402,0.0,2.980055332183838,14.13040828704834,1,0,1,1,0,0.9998611211776733,-0.07951609045267105,-0.45818832516670227,0.07814767211675644,-0.35942819714546204,1.395087718963623,0.14901599287986755,1.27252995967865,0.11453887075185776,0.7295519709587097,0.14935994148254395,0.8472458720207214,0.15105178952217102,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.299999237060547,1.7999992370605469,-4.399999141693115,-0.7000000476837158,40.77000045776367,-8.170000076293945,-40.91999816894531,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
140.5,0,1.1079607009887695,-0.034596968442201614,-0.02160031348466873,0.3247475028038025,10.0,0.0,2.720548629760742,0.06079888343811035,3,3,3,3,11.44231128692627,0.0,2.925428867340088,14.485808372497559,11.442280769348145,0.0,2.925428867340088,14.220056533813477,1,0,1,1,0,0.999860942363739,-0.07967917621135712,-0.45835569500923157,0.07799015939235687,-0.35959717631340027,1.3957382440567017,0.14907579123973846,1.2732294797897339,0.11452653259038925,0.7302411198616028,0.14945316314697266,0.8479627370834351,0.1510356068611145,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.299999237060547,1.7999992370605469,-4.399999141693115,-0.7000000476837158,40.77000045776367,-8.170000076293945,-40.91999816894531,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
140.55,0,1.108644723892212,-0.03471289947628975,-0.019583500921726227,0.3247394561767578,10.0,0.0,2.7203540802001953,0.06103043258190155,3,3,3,3,11.370227813720703,0.0,3.198753595352173,14.085111618041992,11.370198249816895,0.0,3.198753595352173,13.795700073242188,1,0,1,1,0,0.9998605251312256,-0.0798368975520134,-0.45851972699165344,0.07783511281013489,-0.35976311564445496,1.3963621854782104,0.1491878628730774,1.2739131450653076,0.11455423384904861,0.7309176921844482,0.1495351493358612,0.8486687541007996,0.15100914239883423,0.0,0.0,0.0,0.0,0.0,0.0,6.200000762939453,2.299999237060547,1.7999992370605469,-4.399999141693115,-0.7000000476837158,40.77000045776367,-8.170000076293945,-40.91999816894531,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
